UMAP1,UMAP2,cluster,cell_type
3.9460096,12.249585,0,Neurons
18.069653,9.018148,1,Neurons
5.760836,19.762201,2,Neurons
6.0666656,9.602163,0,Neurons
4.7414804,20.792847,2,Neurons
3.4844449,15.17819,2,Astrocytes
-0.9938876,1.7261696,5,Microglia
17.85395,8.964005,1,Pericytes
0.96291006,12.183512,7,Neurons
19.479916,9.314025,1,Neurons
3.9295816,8.858651,0,Neurons
8.451088,11.535197,0,Neurons
-0.8555532,1.5761015,5,Microglia
15.915132,7.6419563,1,Neurons
8.686737,0.43911728,3,Oligodendrocytes
17.218536,8.662207,1,Pericytes
17.545942,7.971545,1,Microglia
1.7972976,3.1303256,5,Microglia
2.0911748,12.556902,7,Neurons
7.737028,14.955096,0,Neurons
17.307201,8.559599,1,Neurons
16.194426,-0.46706542,6,Microglia
17.898964,8.246928,1,Pericytes
7.499289,0.42989787,3,Oligodendrocytes
3.1537187,18.684097,2,Neurons
3.7043025,19.309406,2,Pericytes
4.7759795,8.449273,0,Neurons
8.243288,15.136429,0,Neurons
8.022725,1.5589367,3,Oligodendrocytes
3.2318792,19.038273,2,Oligodendrocytes
7.0191073,9.3037,0,Neurons
16.090113,7.3072834,1,Microglia
9.848979,10.805863,0,Oligodendrocytes
4.2297215,6.1874127,0,Microglia
6.634382,7.4990735,0,Neurons
13.327969,1.9874289,4,Pericytes
8.335216,8.138601,0,Neurons
4.472949,17.654177,2,Astrocytes
3.8612616,10.92206,0,Neurons
15.532483,10.678361,1,Oligodendrocytes
4.677319,11.094963,0,Neurons
3.4752142,7.6553326,0,Neurons
13.780532,1.5396949,4,Astrocytes
7.933879,11.743684,0,Neurons
6.2554283,9.344056,0,Neurons
15.525941,9.999039,1,Oligodendrocytes
6.191593,10.062279,0,Neurons
13.734433,7.248766,1,Microglia
3.4196777,18.50489,2,OPCs
7.38899,10.685127,0,Neurons
3.3397233,19.55596,2,Neurons
16.825348,-1.3169764,6,OPCs
9.110638,-0.35920745,3,Oligodendrocytes
12.240489,6.564744,1,Oligodendrocytes
1.9818548,5.000983,5,Neurons
7.11587,7.3551764,0,OPCs
6.361028,4.374272,0,Endothelial
8.296748,-0.87338614,3,Oligodendrocytes
15.607696,7.131305,1,Neurons
3.4745765,7.420054,0,Neurons
3.3315973,7.247108,0,OPCs
7.5048385,10.151995,0,Neurons
15.031481,7.523437,1,Microglia
6.573698,9.743828,0,Neurons
2.644235,17.62155,2,Pericytes
7.0685906,12.316283,0,Neurons
3.6470978,20.048346,2,Neurons
0.6735545,1.3505726,5,Microglia
19.413588,10.116999,1,Oligodendrocytes
4.017935,19.58514,2,Neurons
9.721413,-1.1091535,3,Oligodendrocytes
12.428353,3.007422,4,Astrocytes
3.8016207,19.266994,2,Neurons
5.67149,20.880781,2,Neurons
6.254619,8.151409,0,Microglia
4.4645343,20.270731,2,Neurons
15.242859,8.628958,1,Microglia
3.6076844,18.69973,2,Neurons
9.980082,8.430006,0,Neurons
16.34992,-1.8740494,6,OPCs
13.375716,2.7794712,4,Astrocytes
6.943393,10.718265,0,Neurons
16.882832,7.0722227,1,Neurons
4.698927,2.8937376,4,Microglia
3.6272066,7.1815953,0,Microglia
16.66802,8.923103,1,Microglia
7.3822327,8.504662,0,Neurons
-0.7526923,1.4488539,5,Microglia
1.8466772,3.2987585,5,Microglia
2.911343,19.035465,2,Neurons
11.711133,5.493891,4,Neurons
12.694255,9.270733,8,Neurons
12.520923,12.171567,8,Neurons
4.2042985,20.231506,2,Neurons
19.293344,8.20871,1,OPCs
18.16009,8.992724,1,Microglia
18.89651,8.563502,1,Astrocytes
3.4896579,10.990386,0,Neurons
14.699411,6.6539226,1,Astrocytes
5.4923363,9.638431,0,Neurons
19.456379,10.196422,1,Microglia
10.160539,9.848713,0,Neurons
5.0717764,6.1753078,0,Neurons
8.714997,0.37302688,3,Pericytes
4.8136153,8.118425,0,Neurons
4.4193516,19.237658,2,Neurons
1.3447629,1.793447,5,Microglia
6.7835636,20.072197,2,Neurons
9.212094,5.6024795,0,OPCs
-1.2269325,2.2453964,5,Microglia
6.1516557,20.171745,2,Neurons
6.432087,8.685535,0,Neurons
9.024989,14.916348,0,Neurons
9.832902,7.979249,0,Neurons
19.230165,11.090944,1,Oligodendrocytes
7.1292796,8.575157,0,OPCs
8.177235,3.9193678,0,Oligodendrocytes
17.417841,8.073515,1,Oligodendrocytes
8.416622,8.615748,0,Astrocytes
17.91771,9.268661,1,OPCs
6.3193955,-0.94214344,3,Oligodendrocytes
4.8745847,8.75942,0,Neurons
15.087222,8.162472,1,Pericytes
4.837457,19.875828,2,Neurons
1.0517658,12.046451,7,Neurons
9.709871,11.617279,0,Neurons
7.2380376,14.914865,0,Neurons
3.3407624,18.641214,2,Neurons
8.238362,8.314763,0,Neurons
5.559939,6.1788697,0,Microglia
6.4859986,7.36549,0,Neurons
10.535979,0.0680171,3,Endothelial
6.1309996,12.47397,0,Neurons
4.169348,18.5222,2,Neurons
2.1987126,8.370256,0,Neurons
17.283276,-1.7054613,6,OPCs
3.3331182,18.464432,2,Neurons
14.16406,7.2563868,1,Oligodendrocytes
8.514378,14.767084,0,Neurons
3.9441452,19.749578,2,Neurons
7.854954,3.3197253,3,Oligodendrocytes
19.157385,10.328782,1,Neurons
11.110282,10.42364,0,Neurons
-0.20368366,0.6716805,5,Microglia
8.195778,5.647521,0,Oligodendrocytes
20.458878,10.678313,1,Microglia
2.0811198,6.9167113,0,Endothelial
8.426047,1.3425539,3,Oligodendrocytes
9.067054,-0.75594723,3,Oligodendrocytes
6.865295,7.235257,0,Oligodendrocytes
13.653545,1.7015117,4,Astrocytes
19.636795,10.965619,1,Microglia
8.80214,14.904254,0,Neurons
9.183097,5.622239,0,OPCs
4.906614,10.234034,0,Microglia
4.995554,19.993753,2,Neurons
9.097973,-0.2737752,3,Oligodendrocytes
5.407177,9.145528,0,Neurons
10.425572,5.560689,4,Astrocytes
13.427584,7.301869,1,Pericytes
6.2423596,5.7638483,0,OPCs
18.394783,8.008573,1,Microglia
17.914473,7.458844,1,Oligodendrocytes
7.7470527,13.281051,0,Neurons
12.439531,12.784664,8,Neurons
18.616034,10.712022,1,Neurons
5.345702,8.283016,0,Neurons
15.247678,9.743686,1,Oligodendrocytes
7.5592766,5.272223,0,Oligodendrocytes
9.109507,9.817038,0,Neurons
9.658368,11.038875,0,Neurons
0.057672363,2.466424,5,Microglia
8.313851,10.400684,0,Neurons
-0.46843234,2.2402294,5,Microglia
16.462906,8.007437,1,Microglia
4.435441,10.209038,0,Neurons
18.818302,8.299515,1,Pericytes
16.470142,-2.3201406,6,OPCs
4.078691,17.8598,2,Neurons
2.3742685,7.8047476,0,Neurons
8.7930155,10.482553,0,Neurons
7.602112,5.9025292,0,Neurons
17.073885,2.7630754,4,Astrocytes
1.5539445,8.990442,0,Neurons
18.868635,9.328675,1,Neurons
9.83255,-0.36961785,3,Oligodendrocytes
6.3365817,11.532951,0,Neurons
4.743289,8.343347,0,Neurons
8.260333,14.923231,0,Neurons
12.178502,3.374836,4,Microglia
8.656563,9.750644,0,Neurons
7.2756715,-0.11107659,3,Oligodendrocytes
9.580004,10.159169,0,Neurons
6.9193234,5.353199,0,Endothelial
9.693616,6.5627418,0,Astrocytes
12.92334,12.9490795,8,Neurons
7.6574783,8.20204,0,OPCs
7.744859,7.2742996,0,Neurons
5.1920357,8.112111,0,Neurons
13.694147,1.7399704,4,Pericytes
9.14206,5.56268,0,OPCs
12.942893,3.2714689,4,Astrocytes
18.41539,8.842725,1,OPCs
17.300571,9.28661,1,Neurons
4.790883,8.481317,0,Neurons
10.364307,5.4148235,4,Astrocytes
7.115104,-1.3491284,3,Oligodendrocytes
15.572403,6.380347,1,Microglia
6.799039,8.629991,0,Neurons
9.372972,5.4426684,0,Astrocytes
19.134481,10.225395,1,Neurons
4.786231,7.46265,0,Neurons
15.94393,6.593156,1,Microglia
15.563117,-2.1077507,6,OPCs
14.537822,8.401604,1,Oligodendrocytes
4.615783,7.599251,0,Neurons
4.331526,19.53001,2,Pericytes
5.2696342,19.056856,2,Neurons
4.596502,17.987013,2,Neurons
5.149003,13.548893,0,Astrocytes
19.84749,11.2097435,1,Microglia
16.846142,8.679456,1,Microglia
7.0679655,9.940465,0,Neurons
13.513081,1.8581933,4,Endothelial
1.2356856,3.4907074,5,Microglia
11.299192,6.257139,1,Oligodendrocytes
17.035807,7.7188735,1,Oligodendrocytes
-1.4602566,2.6528502,5,Microglia
6.2482786,8.924078,0,Neurons
1.0573194,12.855631,7,Microglia
4.636366,9.324849,0,Neurons
12.896179,2.1817827,4,Endothelial
18.848238,9.532387,1,Endothelial
9.70073,11.652141,0,Neurons
2.2806578,6.636367,0,Neurons
-0.05947846,0.9385561,5,Microglia
8.737054,14.369583,0,Endothelial
15.879527,8.8859,1,Oligodendrocytes
8.421889,2.4678986,3,Oligodendrocytes
3.8605022,10.821555,0,Neurons
8.469068,9.533521,0,Neurons
10.205751,5.758282,4,Astrocytes
18.142897,9.7335005,1,Microglia
6.5391936,6.842196,0,Neurons
4.9831486,8.844655,0,Neurons
4.4369597,18.760826,2,Neurons
8.526185,10.758896,0,Neurons
1.4005289,7.319212,0,Neurons
14.327681,6.7028093,1,Oligodendrocytes
0.3031551,1.9277279,5,Microglia
6.9672875,10.664299,0,OPCs
19.669912,10.847795,1,Oligodendrocytes
7.0290213,3.7984977,6,OPCs
4.5895987,18.968466,2,Neurons
6.3139052,7.93284,0,Neurons
6.081899,5.660154,0,Oligodendrocytes
15.806593,-2.2219844,6,OPCs
9.763274,0.09047265,3,Oligodendrocytes
16.17736,8.030906,1,Neurons
6.5925603,9.243064,0,Neurons
1.8673437,8.0496435,0,Neurons
9.150542,8.09974,0,Astrocytes
7.001039,2.6787264,4,OPCs
15.745126,6.983618,1,Oligodendrocytes
15.3821945,10.907202,1,Oligodendrocytes
5.2126384,20.104591,2,Neurons
-2.170717,5.1354084,5,Endothelial
16.486702,8.370194,1,Microglia
6.275143,9.778556,0,Pericytes
8.612646,9.562943,0,Neurons
20.922054,11.240432,1,Microglia
4.4896793,10.390606,0,Neurons
12.896196,12.902142,8,Neurons
3.4302566,7.3591604,0,Pericytes
17.242914,9.885299,1,Neurons
7.230855,-0.29913458,3,Oligodendrocytes
3.8133206,18.02768,2,Neurons
8.990908,-1.8135273,3,Oligodendrocytes
7.9566383,6.4346957,0,Neurons
18.785097,8.039894,1,Neurons
7.71786,0.72529566,3,Oligodendrocytes
8.624958,5.9928546,0,Microglia
12.414484,9.668744,8,Neurons
14.1236515,2.3946128,4,Astrocytes
4.002456,7.944123,0,Neurons
7.5160584,10.090217,0,Microglia
18.11243,9.511372,1,Microglia
15.134266,6.914348,1,Neurons
6.8745875,2.702075,4,Neurons
12.067958,4.1505165,4,Astrocytes
6.2885666,2.7112465,4,Endothelial
18.432209,9.11535,1,Astrocytes
18.185286,8.361425,1,Microglia
3.9653902,8.43569,0,OPCs
2.8283744,18.366585,2,Microglia
7.789726,12.829135,0,Neurons
12.239942,4.1474185,4,Microglia
6.2801757,2.748248,4,OPCs
12.693537,4.2684655,4,Astrocytes
16.075836,-1.6366544,6,OPCs
8.445034,14.059534,0,Neurons
15.810897,6.717323,1,Microglia
5.7342815,7.9317274,0,OPCs
4.980457,5.3786936,0,Microglia
10.194918,10.33533,0,Neurons
16.510408,8.625782,1,Oligodendrocytes
13.694391,2.4633446,4,Astrocytes
14.727073,7.5184274,1,Oligodendrocytes
8.302265,7.551145,0,Neurons
3.7603188,20.048546,2,Pericytes
16.739626,8.682718,1,Oligodendrocytes
7.1387434,-0.31379196,3,Astrocytes
16.026117,-0.078306444,6,Endothelial
8.382581,6.8770895,0,OPCs
4.8730793,19.590002,2,Neurons
10.214957,10.156311,0,Neurons
4.8007135,11.651823,0,Neurons
8.805537,-0.03905803,3,Oligodendrocytes
9.600258,3.2547731,3,Neurons
7.723362,5.7425256,0,Neurons
3.5303319,2.7856503,5,Microglia
6.273411,3.030377,4,Pericytes
6.396751,8.746062,0,Neurons
3.5489476,6.8047013,0,OPCs
4.1682887,19.87308,2,Neurons
14.919859,6.8486085,1,Microglia
15.333403,9.751896,1,Oligodendrocytes
15.524792,10.811365,1,Oligodendrocytes
8.363935,13.400711,0,Neurons
5.8605723,8.864078,0,Neurons
6.1596932,19.109564,2,Neurons
6.9983473,7.923031,0,OPCs
9.276458,2.6123545,3,Oligodendrocytes
17.227463,7.4721065,1,Microglia
6.553636,7.7959857,0,Microglia
11.594761,4.902085,4,Pericytes
8.103966,7.4755664,0,Neurons
3.6038995,10.981696,0,Neurons
2.863477,12.636344,7,Astrocytes
18.453667,8.783053,1,Microglia
0.6969219,1.4558083,5,Microglia
7.8978605,12.417574,0,Neurons
4.348402,18.444443,2,Neurons
3.3996325,17.270239,2,Neurons
7.27,-0.25303137,3,Oligodendrocytes
11.305863,7.4432096,8,OPCs
7.73828,-0.2555237,3,Oligodendrocytes
9.272183,10.556407,0,Pericytes
18.408401,7.8252263,1,Microglia
-0.9190637,1.8320063,5,Microglia
18.278797,8.856084,1,Microglia
9.3942795,7.4056416,0,Pericytes
4.3728943,19.151886,2,Neurons
12.848215,1.4408923,4,Astrocytes
6.375108,19.690008,2,Neurons
9.4318695,10.551389,0,Neurons
15.365418,7.985566,1,Oligodendrocytes
1.1435208,1.8119264,5,Microglia
8.103626,10.756034,0,Neurons
7.0445714,8.55256,0,Neurons
15.327486,6.728008,1,Oligodendrocytes
12.571937,2.9210305,4,Astrocytes
14.249229,3.4206839,4,Astrocytes
12.75355,13.001345,8,Neurons
17.151772,-1.889011,6,OPCs
17.227938,8.206699,1,Oligodendrocytes
8.236381,7.1143694,0,OPCs
4.8556786,7.2608957,0,Neurons
15.456114,7.158827,1,Oligodendrocytes
16.141533,-0.07914222,6,Oligodendrocytes
5.210128,9.26924,0,Neurons
8.151758,9.6846485,0,Neurons
8.007544,10.703129,0,Endothelial
7.7425547,10.298328,0,Neurons
18.583767,8.765163,1,Microglia
6.224212,5.3424344,0,Oligodendrocytes
4.745117,14.24514,9,Astrocytes
8.180646,10.759917,0,Neurons
8.1018715,19.773104,2,Neurons
14.214082,7.4763384,1,Oligodendrocytes
15.203294,7.4639497,1,Astrocytes
7.6188154,1.3040463,3,Oligodendrocytes
2.6160095,6.531154,0,Neurons
1.9231583,8.90343,0,Neurons
20.493942,11.535023,1,Neurons
7.2173676,8.596896,0,OPCs
3.0779438,8.152128,0,Neurons
17.810291,8.07592,1,Microglia
15.831538,7.3754873,1,Astrocytes
2.8931985,12.437541,7,Neurons
7.875369,19.932882,2,Microglia
3.8392668,19.531986,2,Neurons
14.35693,2.1620662,4,Astrocytes
17.852081,7.7198024,1,Oligodendrocytes
6.466874,4.644388,0,Neurons
8.526794,2.0644908,3,Oligodendrocytes
7.6796527,8.593081,0,OPCs
13.2312765,2.3083165,4,Astrocytes
8.605532,0.011266433,3,Oligodendrocytes
15.83503,9.306975,1,Neurons
14.034238,1.7251419,4,Astrocytes
3.8806381,18.262312,2,Neurons
2.416663,4.583596,5,Microglia
8.438071,0.53661716,3,Oligodendrocytes
8.409114,1.6095957,3,Oligodendrocytes
8.312849,-0.81238115,3,Oligodendrocytes
10.725604,0.1426059,3,Oligodendrocytes
6.409458,20.961475,2,Neurons
5.7591224,9.586386,0,Neurons
7.642738,-0.4006851,3,Oligodendrocytes
7.4586296,9.649876,0,Neurons
10.853433,6.598307,4,Astrocytes
3.7422798,17.157913,2,Neurons
16.40238,8.991071,1,Neurons
6.5468974,2.3055732,4,Endothelial
6.02775,8.773544,0,Neurons
14.411955,7.5830035,1,Oligodendrocytes
15.646434,-0.5512035,0,OPCs
0.30068004,2.6946926,5,Microglia
7.708039,10.945531,0,Neurons
0.9315327,1.0862005,5,Microglia
9.014945,2.3598855,3,Oligodendrocytes
18.325487,8.89207,1,Microglia
9.312439,10.990651,0,Neurons
4.39864,11.257516,0,Neurons
17.022127,8.897204,1,Microglia
5.0957026,5.5526285,0,Microglia
9.6812315,0.24262302,3,Oligodendrocytes
8.502444,-0.39391428,3,Oligodendrocytes
8.670313,6.634973,0,Neurons
17.197342,7.957215,1,Neurons
14.128455,7.1174154,1,Oligodendrocytes
15.647946,-2.0169086,6,OPCs
6.946536,7.9852757,0,Neurons
-1.6005088,2.591939,5,Microglia
5.4772353,7.8007274,0,Neurons
2.8323746,18.77171,2,Neurons
12.438033,9.185917,8,Neurons
6.8429427,12.109699,0,Neurons
5.996196,21.00562,2,Neurons
9.610107,0.01616052,3,Oligodendrocytes
15.4336605,7.598684,1,Microglia
18.840227,9.338787,1,Oligodendrocytes
15.584493,7.638343,1,Microglia
10.711794,-0.3045725,3,Oligodendrocytes
3.6128602,7.7503533,0,Neurons
4.485998,10.4362335,0,OPCs
7.497131,9.934952,0,Pericytes
0.38710016,0.77048236,5,Microglia
7.1356006,5.7332172,0,Oligodendrocytes
6.712516,6.332676,0,Oligodendrocytes
4.8252726,11.699587,0,Neurons
8.128496,8.280287,0,Neurons
17.67698,8.063844,1,Neurons
9.322671,0.28019544,3,Oligodendrocytes
15.436848,9.795372,1,Oligodendrocytes
15.328777,8.337447,1,Oligodendrocytes
19.426096,8.733082,1,Neurons
9.591665,0.5791987,3,Oligodendrocytes
16.582285,-1.979669,6,OPCs
19.594318,8.694569,1,Microglia
17.406208,9.878797,1,OPCs
8.0258045,4.156414,0,Oligodendrocytes
16.819065,9.816307,1,Oligodendrocytes
5.5464945,10.123863,0,Neurons
2.249217,3.2617378,5,Microglia
6.5466886,3.930527,6,OPCs
1.8395001,12.662478,7,Neurons
19.645235,10.523801,1,Neurons
8.002895,14.935404,0,Neurons
7.9462667,12.971524,0,Neurons
3.4000072,14.683445,2,OPCs
9.321579,-0.43241552,3,Endothelial
6.493399,19.639294,2,Neurons
20.814528,11.17655,1,Neurons
-0.37894306,2.0596387,5,Microglia
6.8855968,8.506279,0,Neurons
8.019863,7.2122054,0,OPCs
9.627589,9.527633,0,Neurons
11.318911,8.489771,0,Astrocytes
15.881665,7.8071365,1,Neurons
8.551845,14.7757225,0,Pericytes
7.504434,8.896288,0,Oligodendrocytes
6.1881385,5.564293,0,Oligodendrocytes
7.8832817,-1.4430965,3,Oligodendrocytes
8.401594,1.4816238,3,Oligodendrocytes
4.547853,11.519511,0,Neurons
17.21279,10.016207,1,Astrocytes
1.698673,12.139228,7,Neurons
1.1440942,6.912672,0,Neurons
-1.1700209,2.6174371,5,Microglia
8.109034,6.3201094,0,Oligodendrocytes
12.3012705,9.712169,8,Neurons
18.576895,9.109106,1,Neurons
4.693639,5.248388,0,Microglia
4.18444,19.121466,2,Neurons
4.7778687,10.410017,0,Neurons
17.937475,8.172617,1,Pericytes
9.919723,11.070609,0,Neurons
6.4703374,-0.29944882,3,Oligodendrocytes
12.769589,7.8026114,1,OPCs
13.478313,6.5227346,1,Microglia
3.1777294,7.102906,0,Neurons
3.6946933,15.464391,2,Oligodendrocytes
9.343872,5.799591,0,OPCs
1.5093588,7.1321044,0,Neurons
16.26274,8.560988,1,Neurons
3.5262609,7.29627,0,Endothelial
15.946482,7.397738,1,Pericytes
4.7001967,18.279325,2,Neurons
7.4158216,10.966117,0,Neurons
7.302971,8.253678,0,Neurons
5.307358,10.562069,0,Neurons
13.333479,4.414576,4,Pericytes
1.3882467,12.406359,7,Neurons
1.4429765,2.9971702,5,Microglia
14.669001,7.4013,1,Oligodendrocytes
8.887568,1.2884495,3,Oligodendrocytes
10.169226,-0.37437218,3,Oligodendrocytes
18.171368,8.245646,1,Oligodendrocytes
15.6476345,7.901435,1,Microglia
20.27606,9.647212,1,Neurons
4.1636653,8.352519,0,Neurons
9.90681,3.4175086,3,Astrocytes
4.9974575,1.8715948,4,Endothelial
4.6976004,20.386982,2,Neurons
16.909367,8.171612,1,Microglia
17.373306,9.901111,1,Microglia
5.568406,20.050102,2,Neurons
4.4669747,10.041334,0,Neurons
7.0871716,11.150295,0,Neurons
2.87643,17.60976,2,Neurons
7.459932,11.574906,0,Endothelial
17.342562,9.0969715,1,Neurons
16.26736,-0.83488137,6,OPCs
19.877718,10.4907055,1,Neurons
8.406881,8.885697,0,Neurons
6.5484796,8.196784,0,Neurons
-0.07120341,0.8372531,5,Microglia
12.786981,9.098392,8,Pericytes
10.102454,-0.66205883,3,Oligodendrocytes
6.217587,11.026757,0,Neurons
18.073835,8.1078,1,Neurons
12.307573,8.815865,8,Neurons
9.370892,9.320642,0,Neurons
19.639563,10.327296,1,Neurons
5.5708914,7.8541884,0,Neurons
1.9072021,8.761735,0,Neurons
7.6516576,12.306013,0,Neurons
1.1463919,1.8464696,5,Microglia
8.952754,-0.25485647,3,Oligodendrocytes
7.4588356,8.4429455,0,Endothelial
8.119075,15.137669,0,Neurons
5.9785914,20.5548,2,Neurons
15.694665,9.736584,1,OPCs
8.875506,-0.097589634,3,Oligodendrocytes
7.4424887,0.28633416,3,Oligodendrocytes
9.245853,-0.75981796,3,Oligodendrocytes
16.452469,-0.75132275,6,OPCs
8.025355,10.790314,0,Neurons
4.252502,19.303036,2,Neurons
15.840514,8.931761,1,Oligodendrocytes
17.89818,8.979431,1,Neurons
8.327016,10.682844,0,Neurons
6.5038877,-0.99554384,3,Oligodendrocytes
8.254453,8.629334,0,Astrocytes
11.237848,7.358954,8,OPCs
16.686638,7.725886,1,Microglia
5.382247,9.327233,0,Neurons
17.423235,8.439551,1,Microglia
-0.53936476,2.4160545,5,Microglia
1.264256,12.384482,7,Neurons
11.74879,5.5285535,4,Astrocytes
7.160527,11.739781,0,Neurons
16.85656,8.621958,1,Oligodendrocytes
6.0529027,12.280377,0,Neurons
12.991168,1.437447,4,Astrocytes
7.2251697,8.819918,0,Neurons
18.875292,8.954006,1,Microglia
14.185998,14.448119,3,Astrocytes
6.423904,11.396843,0,Neurons
5.4247513,2.1262693,4,Endothelial
7.311238,13.453576,0,Neurons
10.458756,5.4542947,4,Astrocytes
7.9114413,-0.20252402,3,Oligodendrocytes
1.2764114,12.340391,7,Neurons
0.9159686,1.5175129,5,Microglia
9.533633,2.9582822,3,Oligodendrocytes
18.905075,10.674318,1,Neurons
7.979383,13.169663,0,Neurons
4.4067693,1.3271822,4,Endothelial
6.439943,2.3501956,4,Microglia
17.021788,9.223147,1,Microglia
1.4350044,2.9628742,5,Microglia
7.288899,8.41486,0,Neurons
7.058434,6.0626373,0,OPCs
2.3083005,8.615358,0,Neurons
7.419511,7.4703746,0,OPCs
15.363034,8.033534,1,Oligodendrocytes
6.531212,8.30654,0,Neurons
20.044703,10.541721,1,Microglia
5.4727798,8.243554,0,Neurons
7.600628,-1.6673602,3,Oligodendrocytes
17.86198,8.824703,1,Neurons
8.6295595,7.60996,0,Neurons
8.10884,-1.4042709,3,Oligodendrocytes
8.999679,5.4853177,0,OPCs
15.590808,7.813654,1,Neurons
12.601845,9.293117,8,Neurons
4.8739614,19.575966,2,Microglia
7.8671546,0.4458915,3,Oligodendrocytes
8.842427,14.610949,0,Neurons
16.456305,7.9222527,1,Microglia
3.6706233,8.426262,0,OPCs
2.0192926,11.4193735,7,Neurons
17.202866,8.096591,1,Neurons
18.548489,9.568743,1,Microglia
19.975063,9.716672,1,Microglia
7.805287,-0.2923139,3,Endothelial
13.143257,1.6948411,4,Astrocytes
7.32332,9.069941,0,Neurons
15.823217,8.111621,1,Pericytes
19.048445,10.901115,1,Neurons
5.321562,6.7355375,0,Microglia
13.293817,2.1032975,4,Neurons
19.530247,8.2605715,1,OPCs
3.5677304,19.056135,2,Neurons
4.946424,11.493517,0,Neurons
3.1999228,14.731957,2,OPCs
17.74146,9.987565,1,Neurons
12.986608,7.0477104,1,Neurons
7.315056,7.670542,0,Neurons
3.4507775,19.137083,2,Neurons
9.455729,-0.8671031,3,Oligodendrocytes
6.418375,2.4827473,4,Endothelial
8.990996,15.054126,0,Astrocytes
7.5217524,5.6909156,0,Oligodendrocytes
0.8297725,12.402385,7,Neurons
7.045416,0.20663682,3,Oligodendrocytes
13.416982,6.90848,1,Microglia
16.420822,8.244287,1,Microglia
12.280253,3.3802688,4,Astrocytes
4.707512,20.505922,2,Neurons
6.754322,6.705557,0,Astrocytes
0.96361774,1.1363965,5,Microglia
7.540779,10.478964,0,Neurons
9.0105715,15.209825,0,Astrocytes
20.455065,10.744045,1,Microglia
6.7994895,9.787571,0,Neurons
0.86337644,0.7356865,5,Microglia
15.873576,7.9093065,1,Neurons
11.524089,11.745232,8,Neurons
3.9315538,10.736952,0,Neurons
13.931432,2.8135695,4,Astrocytes
3.0543196,8.165654,0,Neurons
2.2321146,4.7492514,5,Microglia
15.26526,8.278893,1,Neurons
9.165206,14.667121,0,Neurons
7.635461,8.460653,0,Neurons
7.5414143,10.338088,0,Neurons
4.864141,19.981253,2,Neurons
12.963236,8.329915,8,Neurons
6.275859,2.5302815,4,Pericytes
7.9210157,4.4400764,0,Microglia
7.292497,10.887233,0,Neurons
15.933634,7.776405,1,Microglia
-0.20844962,0.63161844,5,Microglia
6.51932,9.661151,0,Neurons
18.275734,8.163403,1,Neurons
8.197791,8.133401,0,OPCs
13.344063,4.593578,4,Astrocytes
9.100019,11.460542,0,Neurons
4.427642,20.638168,2,Neurons
6.3003135,2.2767923,4,Oligodendrocytes
14.255908,4.1973605,4,Astrocytes
20.130287,10.17467,1,Neurons
7.7472534,11.183812,0,Neurons
7.2037983,0.041828673,3,Oligodendrocytes
5.4375653,2.170854,4,Endothelial
18.150845,8.429533,1,Neurons
12.253212,9.274625,8,Pericytes
5.0297723,11.501262,0,Neurons
6.5979276,6.8058176,0,Oligodendrocytes
12.68732,2.6897938,4,Astrocytes
14.252816,14.377644,3,Oligodendrocytes
15.294408,8.502132,1,Microglia
5.109825,5.0936384,0,Microglia
5.2358456,18.311344,2,Pericytes
7.430174,13.746714,0,Neurons
4.1745725,18.160227,2,Neurons
5.1680675,19.342146,2,Endothelial
13.930751,7.164353,1,Neurons
